"PLEASANTON ISD","TX","Pleasanton","2018","","Yes (phased)","6-10","Chromebook","Note: confusion with Pleasanton USD (CA); Pleasanton USD CA issued 1:1 Chromebooks to grades 6-10 starting 2018-19 (funded by Measure I1 2016 bond). Pleasanton ISD TX information not directly found; this row references CA initiative which may be misattributed.","https://www.pleasantonweekly.com/news/2018/05/09/pleasanton-school-board-approves-chromebooks-purchase/","https://sites.google.com/pleasantonusd.net/pusd-student-device-initiative/11-program-info","2869","259","1","0","4835190"
"LA MARQUE ISD","TX","La Marque","","","Partial","","","La Marque ISD consolidated into Texas City ISD effective July 1, 2016; no longer an independent district.","https://en.wikipedia.org/wiki/La_Marque_Independent_School_District","","2870","259","1","0","4826160"
"HAYWOOD COUNTY","TN","Brownsville","2020 (by)","","Yes (likely)","K-12","Chromebook","Specific 1:1 launch year not documented in web sources.","https://haywoodschools.com/haywood-county-schools/technology-2/","","2871","259","1","0","4701770"
"GRAINGER COUNTY","TN","Rutledge","2020 (by)","","Yes (likely)","K-12","Chromebook","Rutledge Middle School notes Chromebook usage; specific district 1:1 launch year not documented.","https://www.grainger.k12.tn.us/","","2872","259","1","0","4701440"
"BRANDON VALLEY SCHOOL DISTRICT 49-2","SD","Brandon","2020 (by)","","Yes (likely)","K-12","Chromebook","Board approved a Chromebook purchase for the district; specific 1:1 launch year not documented in web sources.","https://brandonvalley.k12.sd.us/","","2873","259","1","0","4607950"
"PALMYRA AREA SD","PA","Palmyra","2020 (by)","","Yes","K-12","mixed","K-8 use iPads; grades 9-12 use MacBook Air. Specific 1:1 launch year not documented.","https://www.pasd.us/Technology-Services-Alt","","2874","259","1","0","4218390"
"PAINESVILLE CITY LOCAL","OH","Painesville","2020 (by)","","Yes (likely)","K-12","Chromebook","Specific 1:1 launch year not documented in web sources.","https://www.painesville-city.k12.oh.us/","","2875","259","1","0","3910015"
"WINTON WOODS CITY","OH","Cincinnati","2020 (by)","","Yes","2-12","Chromebook","Grades 7-12 had Chromebooks before COVID-19; grades 2-6 issued during pandemic. Specific original launch year not documented.","https://www.wintonwoods.org/introduction-to-chromebooks","","2876","259","1","0","3904408"
"SOUTH PLAINFIELD PUBLIC SCHOOLS","NJ","South Plainfield","2020 (by)","","Yes","9-12","Chromebook","District has 1:1 Chromebook program at HS with student handbook; specific launch year not documented.","https://www.spboe.org/o/sphs/documents/for-students/student-chromebook-handbook/329736","","2877","259","1","0","3415360"
"WAVERLY COMMUNITY SCHOOLS","MI","Lansing","2020 (by)","","Yes (likely)","K-12","Chromebook","Specific 1:1 launch year not documented in web sources.","https://www.waverlycommunityschools.net/","","2878","259","1","0","2635520"
"NASHOBA","MA","Bolton","2018","Fall","Yes (phased)","6-12","Chromebook","Grades 7-12 issued Chromebooks; grade 6 added Fall 2018; BYOD pilot mentioned as early as 2013.","https://www.nrsd.net/Departments/digital_learning/1_1_chromebook_program","https://stowindependent.com/2013/02/20/nashoba-tries-bring-your-own-device/","2879","259","1","0","2508310"
"MASCOUTAH CUD 19","IL","Mascoutah","2020 (by)","","Yes","6-12","Chromebook","District identified need to put device in hands of all grades 6-12 students; specific launch year not documented.","https://www.msd19.org/o/mascoutah-cusd-19/page/chromebooks-1-1","","2880","259","1","0","1724940"
"CENTRAL CUSD 301","IL","Burlington","2020 (by)","","Yes","K-12","Chromebook","Each K-12 student issued Chromebook under district 1:1 program; specific launch year not documented.","https://central301.net/technologyandsafety/11-device-faq/","","2881","259","1","0","1707830"
"CORCORAN JOINT UNIFIED","CA","Corcoran","2020 (by)","","Yes","K-12","Chromebook","District technology page references award-winning One2One program; specific launch year not documented.","https://www.corcoranunified.com/Technology","","2882","259","1","0","0609690"
"BIBB COUNTY","AL","Centreville","2020 (by)","","Yes","9-12","Chromebook","All BCHS students assigned a Chromebook for the school year for use at school and at home.","https://bchs.bibbed.org/technology/chromebooks","","2883","259","1","0","0100360"
"MCDOWELL COUNTY SCHOOLS","WV","Welch","2020 (by)","","Yes","6-12","Chromebook","Chromebooks are primary educational resource at McDowell County; secondary students required to have one.","https://boe.mcdo.k12.wv.us/page/technology-resources","","2884","258","1","0","5400810"
"SELAH SCHOOL DISTRICT","WA","Selah","2020 (by)","","Yes (likely)","K-12","Chromebook","Specific 1:1 launch year not documented in web sources.","https://www.niche.com/k12/d/selah-school-district-wa/","","2885","258","1","0","5307770"
"MINERAL WELLS ISD","TX","Mineral Wells","2020 (by)","","Yes","PK-12","Chromebook","District is 1:1 with Chromebooks for all PK-12; secondary students take devices home.","https://www.mwisd.net/31908_3","","2886","258","1","0","4830950"
"BURKBURNETT ISD","TX","Burkburnett","2020 (by)","","Yes","K-12","mixed","District uses iPads and Chromebooks 1:1; specific launch year not documented.","https://www.burkburnettisd.org/o/bisd/page/technology","","2887","258","1","0","4812120"
"LEXINGTON CITY SCHOOLS","NC","Lexington","2020 (by)","","Yes","K-12","Chromebook","2nd graders deploy with touch-screen Chromebooks; established 1:1 with $30 user fee.","https://www.caywood.org/278955_2","","2888","258","1","0","3702640"
"VESTAL CENTRAL SCHOOL DISTRICT","NY","Vestal","2020 (by)","","Yes (likely)","K-12","Chromebook","Specific 1:1 launch year not documented in web sources.","https://vestalcsd.org/","","2889","258","1","0","3629610"
"RYE CITY SCHOOL DISTRICT","NY","Rye","2020 (by)","","Yes","6-12","Chromebook","Rye Middle School transitioned to 1:1 Chromebooks for grades 6-8; first dated source 2020-21.","https://www.ryeschools.org/site/default.aspx?PageType=3&DomainID=9&ModuleInstanceID=2890&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=7026&PageID=11","","2890","258","1","0","3625260"
"BRIGHTON CENTRAL SCHOOL DISTRICT","NY","Rochester","2020 (by)","","Yes (likely)","K-12","Chromebook","Specific 1:1 launch year not documented in web sources.","https://bcsd.org/","","2891","258","1","0","3605460"
"LETCHER COUNTY","KY","Whitesburg","2020 (by)","","Yes (likely)","K-12","Chromebook","Specific 1:1 launch year not documented in web sources.","https://www.letcher.kyschools.us/","","2892","258","1","0","2103360"
"TRI-CREEK SCHOOL CORPORATION","IN","Lowell","2020 (by)","","Yes (likely)","K-12","Chromebook","Specific 1:1 launch year not documented in web sources.","https://www.niche.com/k12/d/tri-creek-school-corporation-in/","","2893","258","1","0","1811460"
"JAY SCHOOL CORP","IN","Portland","2020 (by)","","Yes (likely)","K-12","Chromebook","Specific 1:1 launch year not documented in web sources.","https://www.jayschoolcorp.org/","","2894","258","1","0","1804980"
"BEACH PARK CCSD 3","IL","Beach Park","2020 (by)","","Yes (likely)","PK-8","Chromebook","Specific 1:1 launch year not documented in web sources.","https://www.bpd3.org/","","2895","258","1","0","1700010"
"OLD ADOBE UNION","CA","Petaluma","2020 (by)","","Yes (likely)","K-6","Chromebook","Specific 1:1 launch year not documented in web sources.","https://www.cde.ca.gov/schooldirectory/details?cdscode=49708470000000","","2896","258","1","0","0628320"
"KINGSBURG ELEMENTARY CHARTER","CA","Kingsburg","2020 (by)","","Yes (likely)","K-8","Chromebook","Specific 1:1 launch year not documented in web sources.","https://www.kesd.org/","","2897","258","1","0","0619800"
"LAKE WORTH ISD","TX","Lake Worth","2020 (by)","","Yes (likely)","K-12","Chromebook","Specific 1:1 launch year not documented in web sources.","https://www.lwisd.org/students-and-families1/resources-for-students","","2898","257","1","0","4826490"
"BEDFORD CITY","OH","Bedford","2020 (by)","","Yes","4-12","Chromebook","Grades 4-12 issued Chromebooks to take home; insurance program described.","https://www.bedford.k12.oh.us/","","2899","257","1","0","3910017"
"CLINTON CITY SCHOOLS","NC","Clinton","2020 (by)","","Yes","K-6","mixed","Technology for Learning (T4L) gives K iPads; grades 1-6 Chromebooks; 6th graders take Chromebooks home; specific launch year not documented.","https://www.clintonschools.org/page/information","","2900","257","1","0","3700930"
