"Valdosta City","GA","Valdosta","2020 (by)","","Yes (likely)","K-12","Chromebook","Students assigned Chromebooks for remote learning use during COVID closures; upper bound","https://www.valdostadailytimes.com/news/local_news/valdosta-city-schools-offers-reopening-options/article_c6b5e373-1355-517f-b5e5-d0e845d59feb.html","https://www.gocats.org/","1119","631","1","0","1305310"
"Bedford County","TN","Shelbyville","","","Yes (likely)","K-12","Chromebook","Bedford County Schools has technology department; Chromebooks referenced; no specific rollout year found","https://www.bedfordk12tn.com/apps/pages/index.jsp?uREC_ID=1710001&type=d&pREC_ID=1873630","","1120","630","1","0","4700180"
"Springfield City","OH","Springfield","","","Yes (likely)","K-12","iPad","Each student receives Apple iPad as part of 1:1 Technology Initiative; no specific launch year found","https://www.scsdoh.org/page/technology","","1121","630","1","0","3904481"
"Vance County Schools","NC","Henderson","","","Yes (likely)","K-12","Chromebook","Vance County is a 1:1 district per district website; no specific rollout year found","https://www.vcs.k12.nc.us/domain/1404","","1122","630","1","0","3704650"
"Bryant School District","AR","Bryant","","","Yes (likely)","K-12","Chromebook","Bryant ordered ~1000 additional Chromebooks in 2020 to supplement existing stock; no firm rollout start year","https://www.bryantschools.org/page/technology","","1123","629","1","0","0503690"
"Frenship ISD","TX","Wolfforth","2021","Fall","Yes","3-12 (iPads preK-2)","Mixed (iPad/laptop)","Since 2021-22 SY every student has a device; preK-2 iPad stays at school; grades 3-5 Windows laptop; 6-12 also laptop","https://www.frenship.net/apps/pages/1-1Technology","https://4.files.edl.io/a72a/09/06/23/133758-2746ca66-876c-421d-af01-779dfc798eb6.pdf","1124","628","1","0","4819830"
"Birmingham Public Schools","MI","Birmingham","","","Partial","MS: Chromebook/laptop; HS: laptops","Mixed (Chromebook/laptop)","Berkshire MS 6th graders get Dell Chromebook 3110; 7th-8th Dell 2-in-1 laptop; BYOD page also exists; no firm 1:1 rollout year","https://berkshire.birmingham.k12.mi.us/student-life/student-tech-support/dell-3110-student-chromebooks","https://www.birmingham.k12.mi.us/Page/351","1125","627","1","0","2605850"
"Haverhill","MA","Haverhill","","","Yes","K-12","Chromebook","Every student K-12 receives HPS-issued Chromebook per district 1:1 initiative; no specific launch year found","https://www.haverhill-ps.org/technology/athome/faqs/","","1126","627","1","0","2505970"
"Moses Lake School District","WA","Moses Lake","","","Yes (phased)","5-12","Chromebook","4700 students 5th-12th grade receive Chromebooks per 1:1 initiative; no specific launch year confirmed in sources","https://www.mlsd161.org/47418_3","https://www.mlsd161.org/instructional-tech","1127","626","1","0","5305220"
"Fallbrook Union Elementary","CA","Fallbrook","2015","Fall","Yes (phased)","4-8 first","Chromebook","2015-16 SY every student grades 4-6 received 1:1 Chromebook; Potter Jr. High and middle schools also rolled out Jan-Feb 2016","https://secure.smore.com/bxxc1-curriculum-corner","","1128","626","1","0","0613500"
"Spring-Ford Area SD","PA","Royersford","","","Yes","5-12","Chromebook","Students in grades 5-12 pay Device Insurance Fee; Lenovo 500E Chromebooks issued; no specific rollout year found","https://www.spring-ford.net/about-spring-ford/departments/technology/modernizing-learning","","1129","625","1","0","4222560"
"Clarkstown Central School District","NY","New City","","","Yes (likely)","K-12","Chromebook","District-issued laptops/Chromebooks documented; Smart Schools Bond Act funded; loaner program; no firm 1:1 rollout year","https://www.ccsd.edu/dept/techloaner","https://www.nysed.gov/smart-schools/clarkstown-central-school-district-approved-plans","1130","625","1","0","3620340"
"Fowler Elementary District","AZ","Phoenix","","","Yes (likely)","K-8","Chromebook","ECF grant secured ~2800 Chromebooks + 500 hotspots; district device page exists; no specific 1:1 rollout year","https://www.fesd.org/device","","1131","625","1","0","0403060"
"Del Mar Union Elementary","CA","San Diego","2014 (by)","","Yes","3-6","Chromebook","Google blog (2014): administration introduced Chromebooks and Google Apps between 2010-2014 to all 3rd-6th grade classes at all 8 schools; upper bound","https://www.blog.google/outreach-initiatives/education/california-schools-inspire-students-and-teachers-to-keep-their-heads-in-the-cloud/","https://www.dmusd.org/","1132","624","1","0","0610740"
"Elmhurst SD 205","IL","Elmhurst","2015","August","Yes (phased)","6-12 first","Chromebook","MLI@205 launched 2015-16 SY; York High School students required to purchase/use Chromebook daily; board approved; elementary added later","https://thisisyork.org/4514/news/york-transitions-to-chromebooks-for-the-15-16-school-year/","https://go.boarddocs.com/il/elmhurst/Board.nsf/files/CPYVXQ82E51C/$file/9.L.5.%20Memo%20-%209th%20Grade%20Chromebook%20Fee.docx.pdf","1133","623","1","0","1713970"
"Pulaski County","KY","Somerset","","","Yes (likely)","K-12","Chromebook","STEP/technology initiative; Chromebook technician on staff; no firm 1:1 rollout year documented in web sources","https://www.pulaski.net/departments/technology-information-systems/technology-information-systems-home-page","","1134","622","1","0","2104950"
"Pender County Schools","NC","Burgaw","","","Yes (likely)","K-12","Chromebook","Pender County is 1:1 per student device program page; no specific rollout year confirmed","https://www.pender.k12.nc.us/page/technology-services/","https://nc01911451.schoolwires.net/Domain/19303","1135","621","1","0","3703570"
"St. Martin Parish","LA","Breaux Bridge","","","Yes (likely)","K-12","Chromebook","One-to-One Incident Reporting system in place; Chromebook Care Video on district site; no specific rollout year found","https://www.saintmartinschools.org/departments/computer-services","","1136","621","1","0","2201590"
"Oak Park ESD 97","IL","Oak Park","","","Yes (likely)","K-8","Chromebook","K-8 district; Chromebook program referenced; no firm 1:1 rollout year found in web sources","https://www.op97.org/","","1137","619","1","0","1729250"
"North Allegheny SD","PA","Pittsburgh","2015","","Yes","K-12","Mixed (iPad/laptop)","FOCUS Forward initiative; K-8 iPads; 9-12 Windows laptops; began 2015-16 SY; district device is the student learning device","https://www.northallegheny.org/Page/2858","https://triblive.com/local/north-allegheny-school-board-board-approves-tech-upgrades/","1138","618","1","0","4217010"
"Chester-Upland SD","PA","Chester","2020 (by)","","Yes","K-12","Chromebook","All schools 1:1; 2500 Chromebooks in use; STEM Academy drove expansion; upper bound from 2020-21 handbook","https://www.chesteruplandsd.org/cms/lib/PA50000718/Centricity/Domain/18/2324%20Chester%20Upland%20School%20District%20Student%20Chromebook%20Device%20Policy%20UPDATED.docx","https://edu.google.com/intl/ALL_us/why-google/customer-stories/chester-upland-school-district/","1139","618","1","0","4205860"
"Monroe","FL","Key West","","","Yes (likely)","K-12","Chromebook","Monroe County Schools uses Chromebooks for K-5 and secondary; students have keysschools.com accounts; no firm 1:1 year","https://www.keysschools.com/page/student-access","","1140","618","1","0","1201320"
"Hollister","CA","Hollister","2024","Fall","Yes","3-8","Chromebook","2024-25 SY first year 1:1 device distribution; each student assigned specific Chromebook maintained grades 3-8; IT Director Branden Johnson","https://sanbenito.com/hsd-team-reflects-on-2024-25-year/","","1141","618","1","0","0617340"
"Lake Stevens School District","WA","Lake Stevens","2015","October","Yes (phased)","MS first; HS by 2016; elem by levy","Chromebook","October 2015 every student at North Lake and Lake Stevens MS got Chromebook; Jan 2016 Cavelero; Aug 2016 LSHS; Technology Levy approved Feb 2014","https://www.lkstevens.wednet.edu/our-programs/chromebooks/11-technology-priority","https://www.lkstevens.wednet.edu/Page/4372","1142","617","1","0","5304200"
"Davis Joint Unified","CA","Davis","","","Partial","Carts K-2; 3-12 individual (shared/loaner)","Chromebook","Chromebooks purchased 2014 (1410 units) for carts; 3-12 individual devices via loaner program; full 1:1 take-home not clearly documented","https://davisenterprise.com/local-news/heads-in-the-cloud-students-get-chromebooks-in-the-classroom","https://www.djusd.net/departments/technology/1_to_1_technology","1143","617","1","0","0610620"
"Malden","MA","Malden","2015","Fall","Yes (phased)","9-12 (phased by cohort)","Chromebook","Sprint partnership; freshmen class of 2018 received chromebooks Fall 2015; each subsequent freshman cohort received devices; ~2000 devices + wifi cards","http://www.maldenblueandgold.com/2015/10/chromebook-rollout-at-mhs/","http://www.maldenblueandgold.com/2015/01/google-chrome-11-initiative/","1144","616","1","0","2507170"
"Red Oak ISD","TX","Red Oak","","","Yes (phased)","6-12","Chromebook","Red Oak ISD issues devices to each secondary student (grades 6-12) for school and take-home use; no specific rollout year found","https://www.redoakisd.org/departments/technology/parentstudent-device-information","","1145","615","1","0","4836660"
"Irvington Board of Education","NJ","Irvington","2019","September","Yes (phased)","6-8 first","Chromebook","Irvington Middle School 1:1 digital initiative launched Sept 2019 (8th grade Sept 9; 7th Sept 16; 6th Sept 23); Smart Schools Bond Act + PTSA grant","https://www.irvingtonschools.org/site/default.aspx?PageType=3&DomainID=4&ModuleInstanceID=44&ViewID=6446EE88-D30C-497E-9316-3F8874B3E108&RenderLoc=0&FlexDataID=6261&PageID=1","","1146","615","1","0","3407680"
"Gainesville City","GA","Gainesville","2022","Fall","Yes","3-12 take-home; K-2 in-class","Chromebook","2022-23 SY all students grades 3-12 issued Chromebook for school and home; K-2 have classroom access; Google Schools District","https://www.gcssk12.net/students-parents/tech-info","https://resources.finalsite.net/images/v1719932272/gcssk12net/xgbs9e4olru1tdjfy8uh/GCSSChromebookELEMENTARYHandbook2024-2025.pdf","1147","615","1","0","1302310"
"Walton","FL","DeFuniak Springs","","","Partial","","Chromebook","District uses Chromebooks; 3:1 student-to-computer ratio reported suggesting not full 1:1; Digital Learning support staff; no 1:1 year found","https://www.walton.k12.fl.us/page/digital-learning-and-instructional-support","","1148","614","1","0","1201980"
"Littleton Elementary District","AZ","Avondale","","","Yes (likely)","K-8","Chromebook","K-8 students assigned Chromebooks (touchscreen) for classroom and home; 1:1 Computing page exists; no specific launch year","https://www.littletonaz.org/1-1-Computing","","1149","614","1","0","0404440"
"New Braunfels ISD","TX","New Braunfels","2012","Fall","Yes","1-12 (phased)","iPad","TEC21 initiative started 2012-13 SY with iPads; all grades 1-12 had 1:1 device by August 2016; still iPad-based program","https://tec21.org/","https://communityimpact.com/austin/new-braunfels/education/2020/03/30/nbisd-one-to-one-technology-initiative-used-during-school-closures-to-connect-with-students/","1150","612","1","0","4832370"
