"OMAK SCHOOL DISTRICT","WA","Omak","","","","","","Google Workspace for Education confirmed; no 1:1 take-home device program found in web search","https://www.omaksd.org/page/google-workspace","","3311","223","1","0","5306220"
"NAVASOTA ISD","TX","Navasota","","","","","","district website mentions technology-enhanced learning; no 1:1 program confirmed in web search","https://www.navasotaisd.org/","","3312","223","1","0","4832190"
"GAINESVILLE ISD","TX","Gainesville","","","Yes","Grades 5-12","Chromebook","GISD Digital 1:1 Student Device Program confirmed for grades 5-12; students encouraged to use device at home; no firm launch year found in web search","https://www.gainesvilleisd.org/departments/technology/gisd-digital-1-1-student-device-program","","3313","223","1","0","4820220"
"GREENCASTLE-ANTRIM SD","PA","Greencastle","","","","","","no 1:1 program found in web search","https://www.gcasd.org/","","3314","223","1","0","4211010"
"NORTH WASCO COUNTY SD 21","OR","The Dalles","2022","Fall","Yes","Grades 4-12 take-home; K-3 classroom","Chromebook","1:1 launched for 2022-23 school year; grades 4-12 take Chromebook home daily; K-3 assigned classroom device only; no cost to families","https://www.nwasco.k12.or.us/apps/news/article/1648195","https://www.nwasco.k12.or.us/apps/pages/index.jsp?uREC_ID=2717293&type=d&pREC_ID=2358039","3315","223","1","0","4100048"
"KENSTON LOCAL","OH","Chagrin Falls","2019","Fall","Yes","K-12 (HS new Chromebooks Fall 2019)","Chromebook","HS students received new Chromebooks fall 2019 per Kenston HS school paper; K-12 1:1 program confirmed with devices traveling home for grades 2-12; no earlier firm year found","https://www.kenstonhs.org/2019/12/16/khs-students-having-problems-with-new-chromebooks/","https://kenstonlocal.org/departments/technology/","3316","223","1","0","3904719"
"NYACK UNION FREE SCHOOL DISTRICT","NY","Nyack","2016","Fall","Yes (phased)","2016-17: grades 7-12; 2020-21: added grade 6; K-8 Dell Chromebook; HS Dell laptop","Mixed (Chromebook/laptop)","1:1 Chromebook initiative expanded to grades 7-12 for 2016-17 SY per superintendent message; grade 6 added 2020-21; K-8 Dell Chromebooks; high school Dell laptops; grades 1-12 issued devices by 2023-24","https://www.nyackschools.org/back_to_school_202324_hub","https://www.pelhamschools.org/board-of-education/2019-20-budget/2019-20-budget-focus","3317","223","1","0","3621480"
"WEST DEPTFORD TOWNSHIP PUBLIC SCHOOLS","NJ","West Deptford","","","Yes","Grades 4-12","Chromebook","devices issued to grades 4-12; Lightspeed monitoring software used; no firm launch year found","https://wobm.com/ixp/385/p/deptford-high-school-chromebook-policy/","","3318","223","1","0","3417430"
"LODI PUBLIC SCHOOLS","NJ","Lodi","2018","","Yes","K-12 (district-wide)","Chromebook","Home-to-School Connection pilot began July 30 2018; 2,800 students at 14 schools participated; $25 insurance plan; full district-wide 1:1 rollout planned for following year; district confirmed as 1:1 Chromebook district","https://www.lodinews.com/news/article_aa5f7f40-bca3-11e8-a892-5bd47688d1e0.html","https://www.lodinjschools.org/domain/28","3319","223","1","0","3408850"
"MARQUETTE AREA PUBLIC SCHOOLS","MI","Marquette","2024","Fall","Partial","Grade 5 only as of 2024","Chromebook","only 5th graders received 1:1 Chromebooks as of Fall 2024; talk of expanding to more grades; not full district 1:1 yet","https://www.myupnow.com/students-benefitting-from-chromebooks/article_8a14ef83-5611-5931-b3fc-37372e48528e.html","https://www.mapsnet.org/district_departments/technology","3320","223","1","0","2600013"
"SOMERSET COUNTY PUBLIC SCHOOLS","MD","Westover","","","","","","no 1:1 program found in web search","https://www.somerset.k12.md.us/","","3321","223","1","0","2400570"
"ALLEN COUNTY","KY","Scottsville","2020","Fall","Yes","K-12 (expanded 2020-21)","Chromebook","1:1 program existed pre-2020 for some grades; expanded to K-12 for 2020-21 SY in response to COVID-19; no earlier year for initial grades found","https://www.akfcs.org/departments/technology/28362-2/","","3322","223","1","0","2100070"
"TOLLAND SCHOOL DISTRICT","CT","Tolland","","","","","Chromebook","district uses Chromebooks confirmed; Tolland MS has Chromebook items; no 1:1 program or launch year found","https://www.tolland.k12.ct.us/DistrictOffices/InformationTechnology","","3323","223","1","0","0904560"
"LAKESIDE SCHOOL DISTRICT","AR","Hot Springs","","","","","","no 1:1 program confirmed in web search","https://lakesidesd.org/","","3324","223","1","0","0508670"
"COVINGTON COUNTY","AL","Andalusia","","","","","","technology page exists; shared computer labs confirmed; no 1:1 student device program found","https://www.cov.k12.al.us/technology","","3325","223","1","0","0100930"
"DYERSBURG","TN","Dyersburg","","","Partial","Middle school (not take-home)","Chromebook","Dyersburg Middle School has school-issued Chromebooks but students do NOT take them home; Chromebook use is in-school/shared model; not a 1:1 take-home program","https://content.myconnectsuite.com/api/documents/7e67278b130b4fd9a501e92a99f292cb","https://www.dyersburgcityschools.org/technology","3326","222","1","0","4701080"
"TROTWOOD-MADISON CITY","OH","Trotwood","","","Yes","K-12","Chromebook","students use Chromebooks daily in a one-to-one technology program; no firm launch year found in web search","https://www.trotwood.k12.oh.us/CurriculumInstruction.aspx","","3327","222","1","0","3904869"
"PELHAM UNION FREE SCHOOL DISTRICT","NY","Pelham","2016","Fall","Yes (phased)","2016-17: grades 7-12; 2020-21: added grade 6","Chromebook","1:1 Chromebook initiative for grades 7-12 began 2016-17 SY; grade 6 added in 2020-21 completing grades 6-12 coverage; confirmed in budget documents","https://www.pelhamschools.org/board-of-education/2019-20-budget/2019-20-budget-focus","https://www.pelhamschools.org/board-of-education/2019-20-budget/2020-21-budget-focus-clone","3328","222","1","0","3622680"
"ROBBINSVILLE PUBLIC SCHOOLS","NJ","Robbinsville","","","","","Chromebook","district has chromebook program and parent chromebook care resources; no firm launch year found","https://www.robbinsville.k12.nj.us/technology-2","","3329","222","1","0","3417100"
"SOUTH TIPPAH SCHOOL DIST","MS","Ripley","","","","","Chromebook","district has Chromebooks (confirmed by student reviews and technology coordinator); Mississippi Connects state 1:1 plan (2020+) context; no firm local year found","https://southtippahschools.com/","","3330","222","1","0","2804110"
"NORTH SCOTT COMM SCHOOL DISTRICT","IA","Eldridge","","","","","","no 1:1 device program confirmed in web search","https://www.north-scott.k12.ia.us/","","3331","222","1","0","1920940"
"OTTAWA ESD 141","IL","Ottawa","","","","","","elementary district; no 1:1 device program confirmed in web search","https://www.oes141.org/","","3332","222","1","0","1730300"
"WATERTOWN SCHOOL DISTRICT","CT","Watertown","2021 (by)","","Yes","","Chromebook","Chromebook inventory form from June 2021 confirms devices in use for 2020-21 SY; parents asked about summer 2021 retention; no earlier launch date found","https://www.watertownps.org/o/watertown-public-schools/article/481449","","3333","222","1","0","0904890"
"AUBURN UNION ELEMENTARY","CA","Auburn","","","Yes","Grades 6-8 take-home","Chromebook","district issues Chromebooks to grades 6-8; 1:1 with take-home; K-5 classroom access; Student Chromebook Agreement updated Aug 2020; no firm launch year found","https://www.auburn.k12.ca.us/Departments/Information-Technology-Services-ITS/Device-Use-Policy/index.html","","3334","222","1","0","0603480"
"WHITE HALL SCHOOL DISTRICT","AR","White Hall","","","","","","no 1:1 program confirmed in web search","https://www.whitehallsd.org/","","3335","222","1","0","0514140"
"PICKENS COUNTY","AL","Carrollton","","","Partial","","","technology page lists shared computer labs and classroom computers; no 1:1 take-home student device program confirmed","https://www.pickenscountyschools.net/technology","","3336","222","1","0","0102730"
"LA VERNIA ISD","TX","La Vernia","","","Yes","Grades 9-12","Chromebook","1:1 Chromebook program confirmed for grades 9-12 per district policy doc; students expected to bring Chromebook daily; no firm launch year found","https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/3547/LVHighSchool/5911464/LVHS_1-to-1_Student_Chromebook_Policy.pdf","https://www.lvisd.org/domain/1095","3337","221","1","0","4826310"
"CRANDALL ISD","TX","Crandall","","","Yes","Grades 6-12","Chromebook","1:1 Chromebook program for grades 6-12; $30 annual technology fee; no firm launch year found in web search","https://www.crandall-isd.net/techfee","https://www.crandall-isd.net/departments/technology/chromebook-support","3338","221","1","0","4815510"
"SOUTH EASTERN SD","PA","Fawn Grove","","","","","","no 1:1 program confirmed in web search","https://www.sesdweb.net/","","3339","221","1","0","4222170"
"CRESTWOOD SD","PA","Mountain Top","","","","","","technology integration confirmed; no 1:1 student device program confirmed in web search","https://www.csdcomets.org/","","3340","221","1","0","4205460"
"BERGENFIELD BOROUGH SCHOOL DISTRICT","NJ","Bergenfield","","","","","","no 1:1 program confirmed in web search","https://www.bergenfield.org/","","3341","221","1","0","3401500"
"SMITH CO SCHOOL DIST","MS","Raleigh","","","","","Chromebook","students have working Chromebooks per district reviews; district mission includes technology literacy; no 1:1 program year found","https://www.smithcountyschools.net/","","3342","221","1","0","2804020"
"EARLIMART ELEMENTARY","CA","Earlimart","","","","","","no 1:1 program confirmed in web search","https://www.earlimart.org/page/educational-services","","3343","221","1","0","0611760"
"SHOW LOW UNIFIED DISTRICT","AZ","Show Low","","","","","","no 1:1 program confirmed in web search","https://www.showlow.education/","","3344","221","1","0","0407700"
"TUKWILA SCHOOL DISTRICT","WA","Tukwila","2014","","Yes (phased)","Elementary first (2013-14); secondary phased; all grades by ~2016","Chromebook","$10.6M levy passed Feb 2014 funded 1:1 program; went 1:1 at all 3 elementary schools; following year MS; then HS and K-2; 2,400 Chromebooks + 1,500 Windows machines; by 2016 all K-12 1:1; Dec 2023 $1.4M grant added LTE Chromebooks","https://www.edsurge.com/schools/tukwila-school-district","https://ctl.net/blogs/insights/ctl-provides-customized-chromebooks-for-education-in-a-new-program-for-tukwila-washington","3345","220","1","0","5308130"
"CARTHAGE ISD","TX","Carthage","2019","","Yes (phased)","All students and teachers (phased)","Chromebook","July 2019 board approved first phase: Chromebooks from CDWG for $206,130 to pair a device to every student and teacher; phased rollout; PreK-12 district","https://www.texasisd.com/search/results/search&keywords=Chromebook/","https://www.carthageisd.org/page/technology","3346","220","1","0","4813110"
"YORK SUBURBAN SD","PA","York","","","","","Chromebook","district uses Chromebooks confirmed; no 1:1 program year or grade coverage found in web search","https://www.yssd.org/","","3347","220","1","0","4226850"
"MARIETTA CITY","OH","Marietta","2020","","Yes","K-12 (opt-in; K-2 classroom, 3-12 take-home)","Chromebook","MCS 1:1 Chromebook program: students opt in; grades 3-12 take Chromebook home; K-2 stay at school; Aug 2020 district distributed laptops and tablets; COVID-era rollout to full district","https://www.marietta-city.org/departments1/technology-information-systems/mcs-11-chromebook-program","https://www.mariettatimes.com/news/2020/08/marietta-city-schools-distributing-laptops-tablets/","3348","220","1","0","3910019"
"CHARDON LOCAL","OH","Chardon","2014","Fall","Yes","Grades 3-12","Chromebook","board approved 4-year rental of 2,700 Chromebooks from Lenovo Financial Services ($287,000/yr) for 2014-15 SY; grades 3-12 received Chromebooks; K-2 had charging carts in classrooms","http://www.geaugamapleleaf.com/news/chardon-schools-welcomes-chromebooks-to-the-curriculum/","https://www.chardonschools.org/","3349","220","1","0","3904718"
"UNION CO SCHOOL DIST","MS","New Albany","","","Yes","K-12","Chromebook","1:1 Chromebook program confirmed; $15/yr tech fee; students retain same Chromebook while enrolled; distributed on orientation night; no firm launch year found","https://content.schoolinsites.com/api/documents/499fefdcd3a54fe786830dfe12768225.pdf","https://www.union.k12.ms.us/formshandbooks","3350","220","1","0","2804350"
