"Port Neches-Groves ISD","TX","Port Neches","2020 (by)","","Yes (likely)","K-12","Chromebook","District has upgraded classrooms and high-speed internet; technology department active; no firm 1:1 launch date found; upper bound based on district technology documentation","https://www.pngisd.org/departments/technology","","2111","348","1","0","4835430"
"Brenham ISD","TX","Brenham","2020","March","Yes","PK-12","Chromebook","March 2020 COVID-era Chromebook distribution for PK-12 students; district has active Chromebook program with disciplinary policies for damage; 2025 reference to Chromebook social media challenge warning","https://www.kbtx.com/content/news/Brenham-ISD-adjust-time-for-meal-service-adds-date-for-Chromebook-distribution-569164551.html","https://www.brenhamisd.net/page/tech.home","2112","348","1","0","4811280"
"Alamo Heights ISD","TX","San Antonio","2020 (by)","","Yes (likely)","K-12","Mixed (iPad/Chromebook)","Board approved 1:1 technology program; Franklin Elementary pilot; technology department supports iPads and Google Apps for Education; no firm pre-2020 launch year for district-wide rollout","https://www.ahisd.net/departments/technology","","2113","348","1","0","4807590"
"Montgomery Township School District","NJ","Skillman","2015 (by)","","Partial","HS","Mixed","MHS BYOD program; teachers piloted BYOD in 2015-16; district maintains departmental Chromebooks/tablets/laptops for supplemental use; not a full 1:1 take-home program; BYOD counts as Partial","https://www.mtsd.k12.nj.us/Page/15063","https://www.mtsd.k12.nj.us/domain/1323","2114","348","1","0","3410590"
"Hackensack City","NJ","Hackensack","2020 (by)","","Yes (likely)","K-12","Chromebook","COVID-era Chromebooks and hotspots distributed to students upon request; technology vision includes seamless access to devices for all students; 2021-2026 Strategic Plan references technology for all; no firm pre-2020 1:1 launch year","https://resources.hackensackschools.org/more/tech-support","https://www.hackensackschools.org/technology-home","2115","348","1","0","3406270"
"Marshfield","MA","Marshfield","2020 (by)","","Yes (likely)","K-12","iPad","District has iPad program (iPad and App Guides referenced); technology department active; no firm 1:1 launch year found; upper bound based on documented program","https://www.mpsd.org/page/technology","","2116","348","1","0","2507350"
"Whitley County","KY","Williamsburg","2020 (by)","","Yes (likely)","K-12","Chromebook","District technology department active with Chromebook program; 2022-2025 tech plan references adding more Chromebooks and increased bandwidth; no firm launch year pre-2020 found","https://www.whitley.kyschools.us/departments/technology","https://www.govtech.com/education/k-12/whitley-county-schools-planning-extensive-tech-upgrades.html","2117","348","1","0","2105880"
"West Clark Community Schools","IN","Sellersburg","2020 (by)","","Yes (likely)","K-12","Chromebook","District active with student device program; technology page exists; Greater Clark County adjacent district uses Chromebooks; no firm launch year found; upper bound based on district technology documentation","https://www.wclark.k12.in.us/apps/pages/index.jsp?uREC_ID=778885&type=d","","2118","348","1","0","1809370"
"Mooresville Con School Corp","IN","Mooresville","2020 (by)","","Yes","K-12","Chromebook","District has 1:1 technology program at elementary, middle and high school; MHS and PHMS students take Chromebooks home; elementary sends Chromebooks home as needed; no specific launch year found","https://www.mooresvilleschools.org/departments/academics/e_learning","https://www.mooresvilleschools.org/","2119","348","1","0","1807140"
"Coalinga-Huron Unified","CA","Coalinga","2020 (by)","","Yes (likely)","K-12","Chromebook","Rural district; participated in CA Bridging the Digital Divide Fund device distribution; COVID-era device access documented; no firm pre-2020 1:1 launch year found","https://edsource.org/2021/a-california-program-spent-millions-on-devices-for-distance-learning-heres-where-it-went/654590","https://www.chusd.org/","2120","348","1","0","0609120"
"Mukwonago School District","WI","Mukwonago","2013","Spring","Yes (phased)","9-12","Chromebook","900 Chromebooks deployed spring 2013 for 2013-14 SY across schools; high school Technology Partnership Program (TPP) students share Chromebook cost and own device upon graduation; not district-issued take-home for all but constitutes 1:1 at HS level","https://edtechmagazine.com/k12/article/2013/11/chromebooks-right-answer-testing-and-more","https://www.masd.k12.wi.us/Departments/Technology-Services/Technology-Partnership-Program-TPP/index.html","2121","347","1","0","5510060"
"Canby SD 86","OR","Canby","2020 (by)","","Yes","K-12","iPad","1:1 iPad initiative confirmed for all K-12 students; lease-to-own iPad option offered 2016-17 and 2017-18 but discontinued; district-issued iPads for all K-12 confirmed; COVID provided devices to all; no earlier firm year for full 1:1","https://www.canby.k12.or.us/en-US/11-ipad-initiative-c401b4ac","https://www.canby.k12.or.us/en-US/ipad-and-11-frequently-asked-questions-dd9d02a0","2122","347","1","0","4102640"
"Fremont Public Schools","NE","Fremont","2015 (by)","","Yes (phased)","5-12","Chromebook","FHS implemented Chromebook carts (not 1:1) for 2015-16 SY; Johnson Crossing (gr 5-6) already at 1:1; Foundation fundraising 2023 to achieve full 1:1 gr 5-12; partial/phased toward 1:1; earliest firm evidence 2015-16","https://fremonttribune.com/news/local/fhs-increases-technology-for-upcoming-school-year/article_365d15d1-4054-543d-8c15-9ec7850d3840.html","https://fremonttribune.com/news/local/education/chromebooks-expected-for-fhs-students-by-start-of-school-year/article_f07a717e-d7d7-515a-a5ab-6981269fff85.html","2123","347","1","0","3170710"
"West St. Paul-Mendota HTS.-Eagan","MN","Mendota Heights","2020 (by)","","Yes (likely)","K-12","Chromebook","District 197 emphasizes personalized learning and cutting-edge technology; technology-integrated district; no firm 1:1 launch year found; upper bound based on district documentation","https://www.isd197.org/district/about","","2124","347","1","0","2742270"
"Chicago Heights SD 170","IL","Chicago Heights","2020 (by)","","Yes (likely)","K-8","Chromebook","Each student provided a Chromebook per 2020-2021 handbook; district active with student device program; no earlier firm launch year found","https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/3170/Lines/6c73d4d1-8533-4733-8f16-d0452b6ac4a1/20-21_Handbook.pdf","https://www.sd170.com/","2125","347","1","0","1709960"
"Fruitvale Elementary","CA","Bakersfield","2020 (by)","","Yes","K-8","Chromebook","District offers 1:1 Chromebooks in every grade (K-8 specialist programs); no firm launch year found; upper bound based on district About Us page which confirms program","https://www.fruitvale.k12.ca.us/apps/pages/index.jsp?uREC_ID=2075926&type=d&pREC_ID=2140900","","2126","347","1","0","0614700"
"Mountain Brook City","AL","Mountain Brook","2015","Fall","Yes (phased)","HS (2015-16); 9th grade MBJH added 2016-17; 7th-8th grade MBJH 2019","Chromebook","Technology Bundle launched at Mountain Brook High School 2015-16 SY; includes Dell touchscreen Chromebook + support; MBJH 9th grade added 2016-17; 7th-8th grade 2019; phased district-wide rollout","https://mbjh.mtnbrook.k12.al.us/82994_2","https://www.mtnbrook.k12.al.us/domain/2058","2127","347","1","0","0102490"
"Albertville City","AL","Albertville","2020 (by)","","Yes (likely)","K-12","Chromebook","District active with student devices; no specific 1:1 launch year or Chromebook initiative documentation found; upper bound based on district technology documentation","https://www.albertk12.org/departments","","2128","347","1","0","0100005"
"Union County","TN","Maynardville","2020 (by)","","Yes","6-12","Chromebook","Grades 6-12 each receive a Chromebook; K-5 classrooms have shared Chromebook sets; Canvas and Google Apps for Education; $15/year technology fee; no specific launch year found","https://content.schoolinsites.com/api/documents/0a4194e2c6334493bdcb1bc4d363690e.pdf","https://www.ucps.org/technology","2129","346","1","0","4704290"
"Colonial SD","PA","Plymouth Meeting","2020 (by)","","Yes","K-12","Chromebook","All students issued Chromebooks; 5th and 9th graders receive new Chromebooks in replacement cycle; optional Chromebook insurance program in place; no firm pre-2020 1:1 launch year found","https://www.colonialsd.org/departments/technology/chromebooks","https://citizenportal.ai/articles/6493590/Pennsylvania/Colonial-SD-to-continue-optional-Chromebook-insurance-program-details-limits-and-participation-reviewed","2130","346","1","0","4219470"
"Pine-Richland SD","PA","Gibsonia","2020 (by)","","Yes","1-12","Chromebook","Students in grades 1-12 receive district-issued Dell 2-in-1 Chromebooks; cycle replacements for certain grades; summer take-home for 1-3 and 7-11; no firm launch year found; upper bound based on documented program","https://sites.google.com/pinerichland.org/prrams/end-of-year-technology-info","https://www.pinerichland.org/parent-resources/technology","2131","346","1","0","4202850"
"Mount Olive Township School District","NJ","Budd Lake","2019","Fall","Yes (phased)","HS (2019-20); MS added Fall 2020","Chromebook","Every MOHS student received HP Chromebook for 2019-20 SY; middle school 1:1 added Fall 2020; initiative provides reliable devices for home and class; recognized with digital school star","https://www.motsd.org/announcements/?Initiative+provides+a+computer+to+every+MOHS+student-717","https://www.motsd.org/academics/technology/chromebook","2132","346","1","0","3410980"
"Reading","MA","Reading","2020 (by)","","Yes (likely)","7-12","Mixed","District has BYOD for grades 7-12; technology department page active; Reading Public Schools k12.ma.us site shows tech resources; no firm 1:1 launch year; BYOD in place for secondary","https://www.reading.k12.ma.us/departments/technology/","","2133","346","1","0","2509990"
"Mansfield","MA","Mansfield","2017 (by)","","Yes","3-12","Chromebook","1:1 Chromebooks for grades 3-12; devices taken home; MPS Chromebook Initiative website active with FAQ dated 2017; Google Apps for Education; program confirmed but exact launch year unclear; 2017 FAQ suggests program pre-dates 2017","https://chromebooks.mansfieldschools.com/","https://www.mansfieldschools.com/page/chromebooks-in-mansfield","2134","346","1","0","2507230"
"Marion Community Schools","IN","Marion","2020 (by)","","Yes","K-12","iPad","All K-12 students assigned school-owned iPads; grades K-6 devices stay at school; grades 7-12 take devices home daily; currently iPad not Chromebook; no firm pre-2020 launch year found","https://www.marion.k12.in.us/apps/pages/index.jsp?uREC_ID=3887327&type=d&pREC_ID=2478687","https://www.marion.k12.in.us/technology-faqs","2135","346","1","0","1806390"
"Galesburg CUSD 205","IL","Galesburg","2014","","Yes","3-12","Chromebook","1:1 Chromebook program launched ~2014-15 SY for grades 3-12 with take-home; program scaled back 2022 for younger grades then further in 2026-27 (grades 2-8 losing individual devices); COVID expanded program","https://www.wgil.com/2026/04/14/district-205-chromebook-policy-change-2026/","https://97x.com/galesburg-chromebooks/","2136","346","1","0","1716080"
"Mill Valley Elementary","CA","Mill Valley","2020 (by)","","Yes (likely)","K-8","Chromebook","Mill Valley School District (K-8) serves ~3200 students; district website active; no specific 1:1 launch year or Chromebook program documentation found; upper bound","https://www.mvschools.org/","","2137","346","1","0","0624870"
"Pacifica","CA","Pacifica","2020 (by)","","Yes (likely)","K-8","Mixed","Pacifica School District provides digital tools and online resources via Clever Portal; no specific 1:1 launch year or Chromebook program documentation found; upper bound","https://www.pacificasd.org/","","2138","346","1","0","0620460"
"Greenfield Union Elementary","CA","Bakersfield","2020 (by)","","Yes (likely)","K-8","Chromebook","Kern County elementary district; no specific 1:1 program documentation found; upper bound based on district website","https://www.gfusd.net/","","2139","346","1","0","0616080"
"Mingo County Schools","WV","Williamson","2020 (by)","","Yes","K-12","Chromebook","One-to-one computing devices listed as district tool; students used Chromebooks for homeroom attendance during remote learning 2020; COVID-era 1:1 confirmed; no pre-2020 firm year","https://www.mingoschools.com/domain/246","https://www.mingoschools.com/","2140","345","1","0","5400900"
"Oak Ridge","TN","Oak Ridge","2023","Fall","Yes","5-12","Chromebook","Beginning 2023-24 SY students gr 5-12 issued district-managed Chromebook at no charge; K-4 use Chromebook carts; K-1 use iPad classroom sets; grades 7-12 confirmed take-home policy","https://www.ortn.edu/acceptable-use-policy/","","2141","345","1","0","4703240"
"Campbell County","KY","Alexandria","2020 (by)","","Yes","K-12","Chromebook","District is 1:1 for all K-12 students; supports over 8000 computers/tablets for 5000 students; no specific launch year found; upper bound based on technology department documentation","https://www.campbell.kyschools.us/departments1/technology","","2142","345","1","0","2100900"
"Big Spring ISD","TX","Big Spring","2020 (by)","","Yes","K-12","Chromebook","1:1 district where every student K-12 is assigned a Chromebook; district website confirms; no specific launch year found; upper bound based on New to BSISD page","https://www.bsisd.esc18.net/parents-students/new-to-bsisd","","2143","344","1","0","4810200"
"Fairborn City","OH","Fairborn","2020","Fall","Yes","9-12 (then K-12)","Chromebook","FHS transitioned to 1:1 Chromebook fall 2020 using $750K donation from FHS alumnus; Chromebook distribution scheduled Aug 10-18 2020; COVID and donation-driven initiative; aimed to provide devices for all families for remote learning","https://www.fairborndailyherald.com/2020/08/11/fhs-chromebook-distribution/","https://www.wdtn.com/news/local-news/fairborn-city-schools-receives-donation-to-upgrade-enhance-technology/","2144","344","1","0","3904396"
"Huntington Union Free School District","NY","Huntington Station","2020 (by)","","Yes","K-12","Chromebook","Every student has Chromebook integrated throughout school day; Southdown Primary School mentions per-student Chromebook access; no specific launch year found; upper bound","https://www.hufsd.edu/schools/southdown.html","https://www.hufsd.edu/","2145","344","1","0","3615090"
"Santa Rita Union Elementary","CA","Salinas","2020 (by)","","Yes (phased)","TK-8","Chromebook","Rolling into 4th year of 1:1 device initiative (based on webpage language); grades 3-8 issued Chromebooks; TK-2 use Chromebook carts in classrooms; HP and Asus Chromebooks; no specific launch year found but program well-established","https://www.santaritaschools.org/95227_2","","2146","344","1","0","0635790"
"Little Miami Local","OH","Maineville","2020 (by)","","Yes (likely)","K-12","Chromebook","District has Panther PowerUp device program and Student Device Agreement; Schoology LMS; technology integrated; no specific 1:1 launch year found; upper bound","https://www.littlemiamischools.com/","","2147","343","1","0","3905044"
"North Babylon Union Free School District","NY","North Babylon","2020 (by)","","Yes (likely)","K-12","Chromebook","District has Chromebook support page and 1:1 device program referenced; Office of Director of Technology manages program; no specific launch year found; upper bound","https://www.northbabylonschools.net/41994_3","https://www.northbabylonschools.net/","2148","343","1","0","3620910"
"Mahopac Central School District","NY","Mahopac","2020 (by)","","Yes (phased)","5-12 (1:1); 3-4 class sets","Chromebook","Technology 4 All initiative: grades 5-12 each assigned Chromebook; grades 3-4 teacher has classroom set; K-2 full class set per two classrooms; no specific launch year found; upper bound","https://www.mahopac.k12.ny.us/groups/11083/technology/home","https://www.mahopac.k12.ny.us/page/technology","2149","343","1","0","3618120"
"Bedford School District","NH","Bedford","2016 (by)","","Yes","6-12","Chromebook","Chromebook 1-to-1 program at BHS confirmed; 2016 district news blog references grade 6-8 parent option to participate in Chromebook 1:1 program; program existed by 2016; no earlier firm year","https://sites.google.com/a/bedfordnhk12.net/bsd/web-links/chromebook-1-to-1-program","https://nhbsdnews.blogspot.com/2016/","2150","343","1","0","3301740"
