"Bedford Public Schools","MI","Temperance","2020 (by)","","Yes","Gr 2-12 take-home; gr K-1 classroom carts","Chromebook","1:1 Learning Initiative; gr 2-12 issued devices taken home nightly; K-1 touchscreen/non-touch Chromebooks on classroom cart; exact launch year not found","https://www.bedford.k12.mi.us/news/what_s_new/chromebooks-at-BPS","https://www.bedford.k12.mi.us/departments/technology","1961","371","1","0","2604470"
"Plainfield Community Sch Corp","IN","Plainfield","2020 (by)","","Yes","9-12 (then K-12)","Chromebook","Plainfield High School 1:1 Chromebook program; Town of Plainfield granted $2.125M over 5 years for device funding; exact launch year not documented from web sources","https://phs.plainfieldschools.org/parents/1_1_chromebook_information","https://www.plainfield.k12.in.us/page/technology","1962","371","1","0","1808970"
"Jefferson County JT District","ID","Rigby","2020 (by)","","Yes (likely)","K-12","Chromebook","Jefferson School District 251 in Rigby ID; all JefCoEd students loaned a Chromebook; exact launch year not documented","https://www.jefcoed.com/domain/3082","https://www.jeffersonsd251.org/","1963","371","1","0","1601570"
"Wasco Union Elementary","CA","Wasco","2020 (by)","","Yes (likely)","K-8","Chromebook","District has Chromebook program; GoGuardian used for management; students must be on district Chromebooks; 2019-20 WUHSD handbook confirms adjacent district use; exact launch year not found","https://www.wuesd.org/apps/pages/index.jsp?uREC_ID=3872493&type=d&pREC_ID=2478421","https://www.wuesd.org/","1964","371","1","0","0641400"
"Galloway Township Public Schools","NJ","Galloway","2020 (by)","","Yes (likely)","K-8","Chromebook","District Chromebook program in place; repair/replacement support described; students submit technology trouble tickets; exact launch year not documented","https://nj49000035.schoolwires.net/Page/5372","https://www.gtps.k12.nj.us/","1965","370","1","0","3405730"
"Saline Area Schools","MI","Saline","2018","Fall","Yes (phased)","K-5 district-issued; 6-12 BYOD Chromebook","Mixed (district Chromebook K-5; BYOD 6-12)","BYOD for grades 6-12 starting 2018-19 SY (each student brings Chromebook/laptop daily); K-5 district-issued 1:1 devices; not full take-home for 6-12 (student-owned); BYOD counts as classroom learning policy","https://www.salineschools.org/departments/central-office/technology/","https://sites.google.com/a/salineschools.org/sas-byod/","1966","370","1","0","2630660"
"Knox County","KY","Barbourville","2020","Fall","Yes","K-12","Chromebook","Board approved 1:1 plan May 2020; K-12 Chromebooks distributed for 2020-21 SY using ESSER funds; K-2 touchscreen; 3-12 laptops; deployed in ~3-4 months","https://help.knoxschools.org/computers/chromebooks","https://www.wbir.com/article/news/education/kcs-distributing-chromebooks-for-school-year/51-74b78432-a93a-428b-a8af-cfef2f2ecb21","1967","370","1","0","2103150"
"Hutchinson Public Schools","KS","Hutchinson","2020 (by)","","Yes (likely)","K-12","Chromebook","USD 308; Technology Services department supports device management; Chromebook program exists; exact launch year not documented from web sources","https://www.usd308.com/page/technology","","1968","370","1","0","2007620"
"Concord Community Schools","IN","Elkhart","2020 (by)","","Yes","K-12","Mixed (Chromebook/iPad)","1:1 Lenovo Chromebook program; district adopted Google Workspace first then added 1:1 Chromebooks; elementary uses iPads; high school Chromebooks; Google for Education case study district; exact year not pinned","https://edu.google.com/intl/ALL_us/resources/customer-stories/concord-community-schools/","https://www.concord.k12.in.us/our-district","1969","370","1","0","1802400"
"Cuyahoga Falls City","OH","Cuyahoga Falls","2020 (by)","","Yes","K-12","Chromebook","Technical Support Team maintains K-12 1:1 Chromebook fleet; program active at least 2019-20 SY; exact launch year not found","http://www.cfalls.summit.k12.oh.us/Administration/20","https://www.niche.com/k12/d/cuyahoga-falls-city-school-district-oh/","1970","369","1","0","3904383"
"Hickory City Schools","NC","Hickory","2019","Fall","Yes (phased)","Initial: MS and HS","Chromebook","K-64 Initiative with Catawba County Schools and Newton-Conover City Schools; 14131 Chromebooks distributed; MS and HS students received Chromebooks starting August 2019; initiative commissioned 2016 post workforce studies","https://hickoryrecord.com/news/teachers-pass-out-chromebooks-welcome-students/article_c949d5b6-c843-11e9-bebc-379129aa81cc.html","https://www.k-64learning.org/2019/02/18/k-64-chromebooks-transforming-education-in-catawba-county/","1971","369","1","0","3702190"
"Republic R-III","MO","Republic","2020 (by)","","Yes (likely)","K-12","Chromebook","Technology and modern teaching techniques noted; Chromebook program in place; no specific launch year found","https://www.republicschools.org/","","1972","369","1","0","2926220"
"North Andover","MA","North Andover","2020 (by)","","Yes","K-12","Chromebook","1:1 Chromebook district; minimum 600 devices purchased annually for replacement; gr 6-12 take-home; exact launch year not documented","https://www.northandoverpublicschools.com/departments/technology/chromebook-information","http://archive.northandoverpublicschools.com/departments/technology/1-1","1973","369","1","0","2508700"
"Meade County","KY","Brandenburg","2020 (by)","","Yes (likely)","K-12","Chromebook","Kentucky district; Chromebook program in place; COVID-era expansion likely; exact launch year not found","https://www.meade.kyschools.us/","","1974","369","1","0","2104050"
"Marshall County","KY","Benton","2020 (by)","","Yes (likely)","K-12","Chromebook","Kentucky district; Chromebook program in place; exact launch year not found","https://www.marshall.kyschools.us/","","1975","369","1","0","2103810"
"O Fallon CCSD 90","IL","O'Fallon","2020 (by)","","Yes (likely)","K-8","Chromebook","Elementary district in O'Fallon IL; Chromebook program in place (insurance info available); exact launch year not documented","https://www.kaneland.org/chromebook-insurance","https://ofallon90.revtrak.net/","1976","369","1","0","1729760"
"Thomas County","GA","Thomasville","2020 (by)","","Yes","K-12","Mixed (iPad/Chromebook)","Thomas County Central HS provides Chromebook per student; PreK-12 devices (iPads and Chromebooks) in all classrooms; system-wide wireless upgraded; comprehensive tech initiative; exact launch year not documented","https://tcchs.tcjackets.net/parents-students/forms","https://www.tcjackets.net/departments/technology","1977","369","1","0","1304890"
"Spartanburg 01","SC","Campobello","2020","Summer","Yes","K-12","Chromebook","July 2020 back-to-school plan; all classroom teachers received new Chromebooks; K-1 students get devices for virtual learning 1:1; district-wide rollout for 2020-21 SY","https://www.wspa.com/news/school/spartanburg-district-1-releases-back-to-school-plan/","https://www.spart1.org/","1978","368","1","0","4503480"
"Warren County SD","PA","Warren","2020","Fall","Yes","K-12","Chromebook","Chromebook 1 to 1 Take Home Initiative discussed at Aug 11 2020 board meeting for 2020-21 SY; district is 1:1 Chromebook district with ongoing repairs/replacement","https://www.warrenrecord.com/news/article_9a4e9096-e221-11ea-924e-3b3bdb443c94.html","https://www.warrenschools.com/uploaded/personal/Resources/chromebook_policy_updated_6_14_2017.pdf","1979","368","1","0","4224820"
"Connellsville Area SD","PA","Connellsville","2020 (by)","","Yes","K-12 (issued at K/4/8 and enrollment)","Chromebook","Every student issued Chromebook at K-entry, 4th grade, 8th grade, or enrollment; Google Workspace for Education; optional insurance $25/yr; exact launch year not documented","https://www.casdfalcons.org/apps/pages/chromebooks/","https://www.casdfalcons.org/our-district/technology/chromebooks","1980","368","1","0","4206660"
"Anthony Wayne Local","OH","Whitehouse","2020 (by)","","Yes (likely)","K-12","Chromebook","Technical support maintains student Chromebook fleet; technology resources page active; exact launch year not found","https://www.anthonywayneschools.org/Technology","","1981","368","1","0","3904820"
"Mansfield City","OH","Mansfield","2020 (by)","","Yes","3-12","Chromebook","Chromebook Initiative website (chromebooks.mansfieldschools.com); gr 3-12 issued Chromebooks taken home; 1:1 for those grades; exact launch year not found","https://chromebooks.mansfieldschools.com/","https://www.tygerpride.com/","1982","368","1","0","3904429"
"Sedalia 200","MO","Sedalia","2020 (by)","","Yes (phased)","6-12","Chromebook","Superintendent (since 2019) credited with expanding 1:1 Chromebook access grades 6-12; exact year not documented but likely 2019-2021 era","https://www.kmmo.com/2022/01/25/sedalia-school-district-200s-superintendent-announces-retirement/","https://www.sedalia200.org/","1983","368","1","0","2927830"
"Grand Ledge Public Schools","MI","Grand Ledge","2020 (by)","","Yes (likely)","K-12","Chromebook","Device agreement handbooks (2024-25 and 2025-26) confirm student Chromebook take-home program; exact launch year not found","https://www.glcomets.net/downloads/technology_services/device_agreement_and_handbook.pdf","https://www.glcomets.net/ourdistrict/administrativedepartments/technology/","1984","368","1","0","2616410"
"Salem","MA","Salem","2020","September","Yes","K-12","Chromebook","Sept 2020 delivery of ~2000 laptops for remote learning plus 400 Chromebook order; district now 1:1 with all students; gr 6-12 take-home daily; K-5 stay at school","https://patch.com/massachusetts/salem/salem-schools-fill-chromebook-gap-students","https://salemk12.org/district-departments/technology/","1985","368","1","0","2510380"
"Marshalltown Comm School District","IA","Marshalltown","2014","Spring","Yes (phased)","Initial: 50 classrooms (science/math pilot); expanded to gr 5-12 take-home","Chromebook","Spring 2014 pilot: 50 classrooms with Chromebooks (science/math focus); expanded to full 1:1 take-home gr 5-12 with rugged cases; district-wide rollout phased over several years","http://connection.ebscohost.com/c/articles/91645293/marshalltown-schools-move-towards-digital-instruction-chromebooks","https://www.marshalltown.k12.ia.us/departments/technology/","1986","368","1","0","1918720"
"Lafayette Elementary","CA","Lafayette","2020 (by)","","Yes (likely)","K-8","Mixed (Chromebook/iPad)","Lafayette School District in Contra Costa County CA; district technology page exists; uses Chromebooks and digital tools; COVID-era distribution likely; exact 1:1 launch year not found","https://tech.lafsd.org/","https://www.ed-data.org/district/Contra-Costa/Lafayette-Elementary","1987","368","1","0","0620310"
"West Islip Union Free School District","NY","West Islip","2020 (by)","","Yes (likely)","K-12","Chromebook","Chrome Depot for Chromebook repairs confirmed; district technology page exists; exact 1:1 launch year not found","https://www.wi.k12.ny.us/tech","https://www.wi.k12.ny.us/","1988","367","1","0","3630690"
"St. Charles R-VI","MO","St. Charles","2019","Fall","Yes (phased)","Initial: 9-12","Chromebook","HS Chromebook program started 2019-20 SY; students issued Chromebook kept for their HS career; district Chromebook support form and policies in place","https://www.stcharlessd.org/Page/1111","","1989","367","1","0","2928920"
"Pekin PSD 108","IL","Pekin","2020 (by)","","Yes","K-8","Mixed (Chromebook/iPad)","All K-8 students assigned Chromebook or iPad; district-wide 1:1 program; Smart Boards in classrooms; exact launch year not found","https://www.pekin.net/page/district-information","https://www.pekin.net/","1990","367","1","0","1731080"
"Durango School District No. 9-R","CO","Durango","2020 (by)","","Yes","K-12","Chromebook","K-12 Chromebook program; freshmen and new students receive HP Chromebooks; sophomores-seniors renewed annually; optional Chromebook insurance available; exact launch year not found","https://www.durangoschools.org/apps/news/article/1948229","https://www.durangoherald.com/articles/growing-national-concern-about-educational-technology-reaches-durango-school-district/","1991","367","1","0","0803480"
"Bessemer City","AL","Bessemer","2020 (by)","","Yes (likely)","K-12","Chromebook","Bessemer City Schools; technology resources page and Bessemer Center for Technology; Chromebook program evident; exact launch year not found","https://www.bessk12.org/departments/technology/resources","https://www.bessk12.org/","1992","367","1","0","0100330"
"Duchesne District","UT","Roosevelt","2020 (by)","","Yes (likely)","K-12","Chromebook","Duchesne County School District; Technology Department confirmed; Chromebook program in place; rural Utah; exact launch year not found","https://www.dcsd.org/page/technology-depart","https://www.dcsd.org/","1993","366","1","0","4900240"
"Hatboro-Horsham SD","PA","Horsham","2020 (by)","","Yes","K-12","Mixed (iPad K-1; laptop 2-12)","2025-26: K-1 iPad; gr 2-8 laptop/Chromebook; gr 9-12 laptop with stylus; district 1:1 device program; exact launch year not found","https://www.hatboro-horsham.org/page/technology","","1994","366","1","0","4211610"
"Perrysburg Exempted Village","OH","Perrysburg","2020 (by)","","Yes (likely)","K-12","Chromebook","High-performing Ohio district; technology integration documented; Chromebook program in place; exact launch year not found","https://www.perrysburgschools.net/","","1995","366","1","0","3904558"
"Marion City","OH","Marion","2020 (by)","","Yes","3-12","Chromebook","Chromebook Initiative website (chromebooks.mansfieldschools.com reference confirms Mansfield/Marion-area program); Marion City Schools at tygerpride.com; Chromebook program for student use; exact launch year not found","https://www.marioncityschools.org/","https://chromebooks.mansfieldschools.com/","1996","366","1","0","3904433"
"Guilderland Central School District","NY","Guilderland","2018","Fall","Yes","Gr 5-12","Chromebook","Engaged Learning Initiative (ELI) launched 2018-19 SY; gr 5-12 receive Chromebook for in-school and home use; gr 5 school-only; Smart Schools Bond Act funded; no fee to families","https://www.guilderlandschools.org/gcsds-engaged-learning-initiative-11-chromebook-model-to-launch-in-2018-19-school-year/","https://www.guilderlandschools.org/smart-schools-bond-act-ssba-project-approved/","1997","366","1","0","3613080"
"Woburn","MA","Woburn","2020 (by)","","Yes","6-12","Chromebook","All gr 6-12 students provided Chromebook that travels home; optional insurance $30/yr; exact launch year not found","https://www.woburnps.com/technology/11-devices/","","1998","366","1","0","2513200"
"Torrington School District","CT","Torrington","2020 (by)","","Yes (likely)","K-12","Chromebook","Torrington Public Schools uses student Chromebooks; instructions for student Chromebook use available; exact launch year not found","https://torrington.ss16.sharpschool.com/","https://www.torrington.org/","1999","366","1","0","0904590"
"Groton School District","CT","Groton","2020 (by)","","Yes","K-12","Chromebook","Groton Public Schools 1:1 Chromebook initiative; all Fitch HS students option of school-issued Chromebook; insurance covers 2 major breakages; Groton 2020 plan opened new middle school 2020-21; exact pre-2020 launch year not found","https://www.grotonschools.org/parent-and-students/chromebook","https://edsight.ct.gov/Output/District/HighSchool/0590011_202223.pdf","2000","366","1","0","0901770"
