"YANKTON SCHOOL DISTRICT 63-3","SD","Yankton","","","","","","no 1:1 rollout evidence found in web search; district has ~3100 students K-12","https://www.ysd.k12.sd.us/","","3761","190","1","0","4680430"
"ELIDA LOCAL","OH","Elida","","","","","","no specific 1:1 launch year found; district technology page exists but no program details surfaced","https://www.home.elida.k12.oh.us/departments/technology","","3762","190","1","0","3904577"
"GLEN ROCK PUBLIC SCHOOL DISTRICT","NJ","Glen Rock","2014","September","Yes (phased)","9-12 initially; 6-8 added 2015-16","Chromebook","HS students received Chromebooks starting Sept 2014-15 SY; MS added for 2015-16 with 1400 middle schoolers","https://patch.com/new-jersey/ridgewood/ridgewood-chromebook-program-will-expand-middle-schools-next-year","","3763","190","1","0","3405970"
"LAFAYETTE CO SCHOOL DIST","MS","Oxford","","","","","","no specific 1:1 launch year found; may participate in Mississippi Connects program but no dated evidence","https://www.gocommodores.org/","","3764","190","1","0","2802370"
"WESTERN SCHOOL DISTRICT","MI","Parma","","","","","","no specific 1:1 launch year found; $46M bond in 2022 focused on facilities not devices","https://www.wsdpanthers.org/","","3765","190","1","0","2635940"
"WATERTOWN","MA","Watertown","2020 (by)","","Yes (likely)","","Chromebook","Chromebooks distributed to 2000+ students ~April 2021; inventory management referenced from 2021; COVID-era expansion likely","https://www.watertown.k12.ma.us/62257_4","","3766","190","1","0","2512180"
"NORTHAMPTON","MA","Northampton","2024","","Yes (phased)","6-12","Chromebook","Grade 6+ assigned individual take-home Chromebook starting 2024-25 SY; grades 1-5 share classroom sets","https://northamptonschools.org/project/chromebook-device-program/","","3767","190","1","0","2508850"
"RSU 24","ME","Ellsworth","","","","","","district website states all upper-level students have 1:1 tech; no specific device type or launch year found","https://www.rsu24.org/apps/pages/index.jsp?uREC_ID=200825&type=d&pREC_ID=438848","","3768","190","1","0","2314790"
"BOYLE COUNTY","KY","Danville","2015","","Yes","5-12","Chromebook","1:1 plan launched ~2015 (article from July 2019 states 'four years ago'); grade 5 and 9 each get new Chromebook","https://www.amnews.com/2019/07/25/boyle-schools-tech-scores-up-after-implementing-11-chromebook-plan/","","3769","190","1","0","2100630"
"WASHINGTON COM SCHOOLS","IN","Washington","","","Partial","","Chromebook","300 Chromebooks via cart-based model (1-2 carts per school); not a take-home 1:1 program as of search date","https://www.washingtoncommunityschools.org/academics/digital-learning-initiatives","","3770","190","1","0","1812450"
"RUSH COUNTY SCHOOLS","IN","Rushville","","","","","","technology program exists but no 1:1 launch year or device details found","https://rcstech.rushville.k12.in.us/","","3771","190","1","0","1809750"
"SUMMIT SD 104","IL","Summit","","","","","","no 1:1 rollout evidence found; district serves K-8 in Summit IL (Cook County)","https://www.sd104.us/","","3772","190","1","0","1704050"
"CHEHALIS SCHOOL DISTRICT","WA","Chehalis","","","","","Chromebook","district has Chromebooks for students; fee schedule for damage referenced; no dated 1:1 launch found","https://chehalisschools.org/technology","","3773","189","1","0","5301170"
"PATRICK CO PBLC SCHS","VA","Stuart","","","","","Chromebook","district has 'Digital Conversion Chromebook' program per 2020-21 handbook; no specific launch year found","https://cdnsm5-ss6.sharpschool.com/UserFiles/Servers/Server_16417/File/DivisionInformation/2020-2021_Chromebook_Student_Handbook.pdf","https://www.patrick.k12.va.us/families/2025-2026_handbooks/ChromebookStudentHandbook","3774","189","1","0","5102880"
"WEST PERRY SD","PA","Elliottsburg","","","","","Chromebook","district uses Chromebooks and Google Workspace; technology dept confirms device program but no launch year found","https://www.westperry.org/technology-home","","3775","189","1","0","4225740"
"OCTORARA AREA SD","PA","Atglen","","","","","Mixed (iPad/Chromebook)","1:1 initiative confirmed: each student receives iPad or Chromebook; no specific launch year found","https://www.turn-keytechnologies.com/blog/network-solutions/tti-octorara-school-district","https://www.octorara.k12.pa.us/page/computer-technology","3776","189","1","0","4218030"
"BAY VILLAGE CITY","OH","Bay Village","","","","K-12","Chromebook","all students assigned Chromebook (K-4 keep device; 5-8 get new device); no specific launch year found","https://www.bayk12.org/page/technology","","3777","189","1","0","3904354"
"NORTH MERRICK UNION FREE SCHOOL DISTRICT","NY","Merrick","","","","","","elementary district PK-6; no 1:1 rollout evidence found","https://www.nmerrickschools.org/","","3778","189","1","0","3621120"
"NEW HARTFORD CENTRAL SCHOOL DISTRICT","NY","New Hartford","","","","","","technology dept page exists; no specific 1:1 launch year or device program details found","https://www.newhartfordschools.org/departments-services/technology/","","3779","189","1","0","3620370"
"DUMONT BOARD OF EDUCATION","NJ","Dumont","","","","","Chromebook","ChromeBook Insurance page exists on district site; Chromebook program confirmed but no launch year found","https://www.dumontnj.org/apps/pages/index.jsp?uREC_ID=2724037&type=d&pREC_ID=2356708","","3780","189","1","0","3403990"
"MOSS POINT SEPARATE SCHOOL DIST","MS","Moss Point","2020 (by)","March","Yes (likely)","","Chromebook","March 2020 COVID distribution: 700+ Chromebooks checked out; full 1:1 not confirmed pre-COVID","https://www.wlox.com/2020/03/30/chromebooks-handed-out-moss-point-school-district-assist-with-at-home-learning","","3781","189","1","0","2803000"
"CALHOUN CO SCHOOL DIST","MS","Pittsboro","","","","","","no specific 1:1 launch year found; district serves ~2080 students in 7 schools","https://www.calhounk12.com/","","3782","189","1","0","2800870"
"PENDLETON COUNTY","KY","Falmouth","","","","","","no specific 1:1 launch year found; district has 2201 students across 4 schools","https://www.pendleton.kyschools.us/","","3783","189","1","0","2104740"
"TWIN LAKES SCHOOL CORP","IN","Monticello","","","","","","no specific 1:1 launch year or device program details found","https://www.tlschools.org/","","3784","189","1","0","1811580"
"BIG HOLLOW SD 38","IL","Ingleside","","","","","","technology FAQ page exists; no 1:1 rollout evidence found","https://www.bighollow.us/78362_2","","3785","189","1","0","1706270"
"REGIONAL SCHOOL DISTRICT 17","CT","Haddam","","","","","","no specific 1:1 launch year found; district serves Haddam-Killingworth CT","https://www.rsd17.org/","","3786","189","1","0","0903539"
"SCOTTS VALLEY UNIFIED","CA","Scotts Valley","","","","","Chromebook","district uses 1:1 Chromebook assignments; 2015 infrastructure refresh noted; no specific program launch year found","https://www.scottsvalleyusd.org/","","3787","189","1","0","0600043"
"CUDAHY SCHOOL DISTRICT","WI","Cudahy","","","","","","no specific 1:1 launch year found; district serves ~2054 students across 6-7 schools","https://www.cudahysd.org/","","3788","188","1","0","5503060"
"MERIDIAN SCHOOL DISTRICT","WA","Bellingham","","","","","Chromebook","students use school Chromebooks; no specific 1:1 launch year found","https://www.meridian.wednet.edu/","","3789","188","1","0","5305010"
"QUINLAN ISD","TX","Quinlan","","","","","","no specific 1:1 launch year found; IT dept page exists","https://www.quinlanisd.net/apps/pages/index.jsp?uREC_ID=362025&type=d&pREC_ID=792156","","3790","188","1","0","4836240"
"LIBERTY-EYLAU ISD","TX","Texarkana","","","","","Chromebook","1:1 Chromebook program confirmed at Liberty Middle School; no district-wide launch year found","https://libertyms.sharpschool.net/academics/1_1_chromebook_program","","3791","188","1","0","4827390"
"EASTERN LEBANON COUNTY SD","PA","Myerstown","","","","","","instructional technology dept exists; no specific 1:1 launch year or device details found","https://www.elcosd.org/departments/instructional-technology/technology-team","","3792","188","1","0","4208460"
"BELLBROOK-SUGARCREEK LOCAL SCHOOL DISTRICT","OH","Bellbrook","","","","","","technology dept and Google accounts in use; no specific 1:1 launch year found","https://www.sugarcreek.k12.oh.us/Technology.aspx","","3793","188","1","0","3904727"
"GENEVA AREA CITY","OH","Geneva","","","","","Chromebook","optional Chromebook insurance referenced; Chromebook program exists but no launch year found","https://www.genevaschools.org/page/student-portal","","3794","188","1","0","3904405"
"DEFIANCE CITY","OH","Defiance","","","","K-5 (1:1); HS (carts)","Mixed (Chromebook/iPad)","1:1 Chromebooks for gr 4-5; iPads for K-3; wireless mobile carts for HS; partial 1:1; no launch year found","https://www.defiancecityschools.org/Technology.aspx","","3795","188","1","0","3904386"
"WILLISTON 1","ND","Williston","","","","","","district merged into Williston Basin School District #7 in 2021; no pre-merger 1:1 program evidence found","https://schooldistricts.us/district/3819880_williston_1.html","","3796","188","1","0","3819880"
"SPARTA AREA SCHOOLS","MI","Sparta","2016","","Yes","K-12","Chromebook","bond passed May 2016 enabling 1:1 Chromebook program; each student issued Chromebook for home and school use","https://www.sparta.org/Domain/426","https://www.spartaschools.org/about/technology/","3797","188","1","0","2632370"
"POWELL COUNTY","KY","Stanton","","","","","","no specific 1:1 launch year found; district has ~2087 students","https://www.powell.kyschools.us/","","3798","188","1","0","2104890"
"ESD 159","IL","Matteson","","","","","","elementary district PK-8 in Cook County IL; no 1:1 rollout evidence found","https://www.dist159.com/","","3799","188","1","0","1736300"
"MORTON CUSD 709","IL","Morton","","","","","","technology task force reviewing AI plan and device policies in 2025; no specific 1:1 launch year found","https://www.morton709.org/","","3800","188","1","0","1726800"
