"Hutto ISD","TX","Hutto","2020","Fall","Yes (phased)","6-12","Chromebook","Starting 2020-21 SY, 1:1 chromebook for MS and HS students (take-home); prior to that used shared carts; COVID-era FOX7 report confirms distribution","https://www.hipponation.org/technology/11-student-device-program","https://www.fox7austin.com/news/hutto-isd-distributes-chromebooks-to-students-for-online-learning","1613","447","1","0","4824100"
"Person County Schools","NC","Roxboro","2020 (by)","","Yes (likely)","K-12","Chromebook","District has student device program; NC saw explosion of 1:1 programs via COVID relief; no earlier firm year found","https://nc01911451.schoolwires.net/Domain/19303","","1614","447","1","0","3703630"
"Ridgewood Public Schools","NJ","Ridgewood","2014","Fall","Yes (phased)","9-12 (2014); 6-8 (2015)","Chromebook","Sept 2014 RHS distributed ~1700 Chromebooks (9-12); expanded to MS grades 6-8 in 2015-16; elem added during COVID 2020-21; Ridgewood Education Foundation $100K grant funded initial rollout","https://patch.com/new-jersey/ridgewood/ridgewood-to-distribute-chromebooks-to-students-in-201415-school-year","https://www.cbsnews.com/newyork/news/ridgewood-high-school-hands-out-chromebooks-to-students/","1615","447","1","0","3413830"
"Levy","FL","Bronson","2020 (by)","","Yes (likely)","K-12","Chromebook","District has Student Chromebook Agreement and 1:1 initiative confirmed on tech page; no earlier launch year found","https://levyk12.org/mistechnology","","1616","447","1","0","1201140"
"Nogales Unified District","AZ","Nogales","2020 (by)","","Yes (likely)","K-12","Chromebook","District IT dept confirms student computing devices; 1:World Technology Program page exists; COVID-era distribution likely; no earlier firm year found","https://www.nusd.k12.az.us/departments/information_technology","https://nusd.org/educational-services/programs/1toworld-technology-program/","1617","447","1","0","0405530"
"Mount Laurel Township School District","NJ","Mount Laurel","","","Yes (likely)","K-8","Chromebook","PK-8 district; has technology program; no specific 1:1 launch year documented in web search","https://www.mtlaurelschools.org/","","1618","446","1","0","3410950"
"Lakewood Township","NJ","Lakewood","","","Yes (likely)","K-12","Chromebook","District has technology program; no specific 1:1 chromebook launch year found for Lakewood Township NJ","https://www.lakewoodpiners.org/","","1619","446","1","0","3408220"
"Lincoln Parish","LA","Ruston","2020 (by)","","Yes","3-12","Chromebook","Grades 3-12 get district Chromebook take-home; PK-2 get Chrome tablets; Chromebook agreements on all school pages; no earlier than 2020 firm launch year found","https://www.lincolnschools.org/page/technology","https://ialewis.lincolnschools.org/o/ial/page/lincoln-parish-school-district-chromebook-agreement","1620","446","1","0","2200990"
"Liberty Elementary District","AZ","Buckeye","2020 (by)","","Yes (likely)","K-8","Chromebook","District bond and vision working toward 1:1 Chromebook environment; migration to 1:1 digital learning program mentioned; no earlier firm year found","https://www.liberty25.org/about-liberty/district-services/technology","","1621","446","1","0","0404320"
"Mercedes ISD","TX","Mercedes","","","Yes (likely)","K-12","Chromebook","Technology dept exists; no specific 1:1 launch year found in web search","https://www.misdtx.net/page/technology/","","1622","445","1","0","4830250"
"Newberry 01","SC","Newberry","2020 (by)","","Yes (likely)","K-12","Chromebook","School District of Newberry County confirmed using Chromebooks (Dyknow monitoring article); no earlier firm year found","https://www.dyknow.com/blog/how-this-south-carolina-school-district-monitors-chromebooks-with-dyknow/","","1623","445","1","0","4503030"
"Freehold Township School District","NJ","Freehold","2016 (by)","","Yes (phased)","3-8","Chromebook","Nov 2016 article: every student grades 3-8 provided Chromebook; grades 6-8 take-home; no earlier firm year documented","https://nj1015.com/more-nj-schools-providing-students-with-laptops-and-tablets/","","1624","445","1","0","3405640"
"Raymore-Peculiar R-II","MO","Raymore","","","Yes","2-12","Chromebook","Grades 2-12 enrolled students required to have district-issued Chromebook; no specific launch year found","https://www.raypec.k12.mo.us/1421/StudentParent-FAQ","","1625","445","1","0","2923730"
"Kankakee SD 111","IL","Kankakee","2020 (by)","","Yes (likely)","K-12","Mixed (Chromebook/iPad)","Technology dept manages 2600+ devices including Chromebooks and iPads; no earlier firm year found","https://www.ksd111.org/technology","","1626","445","1","0","1720760"
"Middleton-Cross Plains Area School District","WI","Middleton","2020 (by)","","Yes","K-12","Chromebook","Received $800K FCC Emergency Connectivity Fund in Nov 2021 for updated Chromebooks; prior 1:1 program evident; no firm pre-2020 launch year found","https://www.nbc15.com/2021/11/14/middleton-cross-plains-receives-fcc-pandemic-funding-updated-chrome-books-internet/","https://www.mcpasd.k12.wi.us/o/mcpasd/page/technology-resources-for-families","1627","444","1","0","5509510"
"Manheim Township SD","PA","Lancaster","2017","Fall","Yes (phased)","9-12 (2017)","iPad","Sept 20 2017 all grades 9-12 issued iPads at Manheim Township HS; phased expansion planned","https://www.mtwp.net/about/technology/","","1628","444","1","0","4214580"
"Upper Arlington City","OH","Upper Arlington","2016","","Yes","K-12","iPad","Launched 1:1 iPad program December 2016; implemented 2016-17 SY; K-12 all received district-owned iPads; first district in central Ohio area to fully implement 1:1 technology","https://www.uaschools.org/PersonalizedLearning.aspx","https://www.uaschools.org/iPadTransitionFAQs.aspx","1629","444","1","0","3904493"
"Farmingdale Union Free School District","NY","Farmingdale","2016","","Yes (phased)","6-12","Chromebook","2016-17 SY launched One-to-World Learning Initiative; Chromebook deployment at MS and HS; Daler Depot tech support created; Oct 2017 Patch article confirms students receiving chromebooks","https://patch.com/new-york/farmingdale/farmingdale-students-receive-chromebooks","","1630","444","1","0","3610980"
"Rincon Valley Union Elementary","CA","Santa Rosa","2020 (by)","","Yes (likely)","K-8","Chromebook","IT dept manages student devices; 1:1 device program page exists on district site; filter active on all chromebooks; no earlier than 2020 firm year found","https://www.rvusd.org/page/departments","","1631","444","1","0","0632640"
"Warren City","OH","Warren","2020","March","Yes (phased)","6-12","Chromebook","March 2020 COVID closure: district distributed 1 chromebook per family; accelerated a plan that had been set for the following year; 800 of 1750 ordered laptops received; district now has full 1:1 Chromebook program","https://www.wkbn.com/news/local-news/warren-city-schools-providing-students-with-chromebooks-for-online-learning/","","1632","443","1","0","3904499"
"Lebanon City","OH","Lebanon","2020 (by)","","Yes (likely)","K-12","Chromebook","District has Chromebook program with support systems; no earlier than 2020 firm launch year found","https://www.lebanonschools.org/resources/media-centers-14/high-school-17/","","1633","443","1","0","3904421"
"Braintree","MA","Braintree","2020 (by)","","Yes","K-12","Chromebook","District committed to multi-pronged technology access strategy; BYOD for 5-12; district loans Chromebooks; pandemic-era 1:1 rollout most documented; no earlier firm year","https://www.braintreeschools.org/byod","https://sites.google.com/braintreeschools.org/technology/home","1634","443","1","0","2502940"
"Carter County","TN","Elizabethton","","","Yes (likely)","K-12","Chromebook","District confirmed with 15 schools; no 1:1 chromebook program details found in web search","https://www.usnews.com/education/k12/tennessee/districts/carter-county-103309","","1635","442","1","0","4700510"
"Campbell County","TN","Jacksboro","","","Yes (likely)","K-12","Chromebook","District confirmed; no 1:1 chromebook program details found in web search","https://www.campbell.k12.tn.us/","","1636","442","1","0","4700420"
"Stillwater","OK","Stillwater","2023","Fall","Yes","1-12","Chromebook","PACT (Pioneers Achieving & Connecting with Technology) launched 2023-24 SY; grades 1-5 stay-at-school; grades 6-12 take-home; funded by 2023 Bond plus COVID-era Chromebooks","https://www.stillwaterschools.com/domain/159","https://www.govtech.com/education/k-12/stillwater-okla-school-tech-initiative-takes-off","1637","442","1","0","4028680"
"Monroe Township Board of Education","NJ","Monroe Township","","","Yes (likely)","K-12","Chromebook","Monroe Township Public Schools (Gloucester County leaid 3410470); no specific 1:1 launch year found","https://www.monroetwp.k12.nj.us/","","1638","442","1","0","3410470"
"Buffalo-Hanover-Montrose Public SCH","MN","Buffalo","","","Yes (likely)","K-12","Mixed","District uses iPads interactive whiteboards and other devices; no specific 1:1 chromebook launch year found","https://www.bhmschools.org/resources","","1639","442","1","0","2707200"
"Lapeer Community Schools","MI","Lapeer","2020 (by)","","Yes (likely)","K-12","Chromebook","District is STEM-focused; received $7631 LCCF grant for Chromebooks 2019; no district-wide 1:1 program year confirmed; upper bound 2020","https://lcsblog.com/2019/06/25/district-awarded-lccf-grant-for-7631-for-chromebooks-and-cart/","","1640","442","1","0","2621180"
"Monrovia Unified","CA","Monrovia","2021","","Yes (phased)","K-12","Chromebook","July 2021 board approved purchase of 1500 Chromebooks for K 4th 6th 9th graders as part of effort to give every student a Chromebook; superintendent committed to full 1:1","https://patch.com/california/monrovia/monrovia-unified-set-purchase-1-500-chromebooks","","1641","442","1","0","0625320"
"Jonesboro School District","AR","Jonesboro","2024 (by)","","Yes (phased)","K-12","Mixed (iPad/MacBook)","2024 board approved 1317 iPads for K-6 and 790 MacBook Air for staff/students; STEM academy expanded; no earlier 1:1 program documented","https://deltanewsservice.com/2024/03/13/jonesboro-school-board-approves-purchase-of-tablets-computers-for-food-services/","","1642","442","1","0","0508280"
"Sahuarita Unified District","AZ","Sahuarita","2020 (by)","","Yes","K-12","Chromebook","Currently at 1:1 ratio of Chromebook laptops; ESSER funds brought them to near 1:1; COVID-era distribution documented; no pre-COVID launch year found","https://susd30.us/district/district-services/it-access-control/","","1643","442","1","0","0407300"
"J O Combs Unified School District","AZ","San Tan Valley","","","Yes (likely)","K-12","Chromebook","Technology dept supports ed tech devices with PD and blended learning; no specific 1:1 launch year found","https://www.jocombs.org/departments/technology","","1644","442","1","0","0403990"
"Miamisburg City","OH","Miamisburg","","","Yes (likely)","K-12","Chromebook","District has technology dept; no specific 1:1 chromebook program year found in web search","https://www.miamisburgcityschools.org/o/td","","1645","441","1","0","3904439"
"Pittsfield","MA","Pittsfield","2020","","Yes","K-12","Chromebook","Purchased 2500 Chromebooks in 2020 as schools shifted online; 1:1 program started at height of pandemic with state/federal grant money; still carried out today","https://www.berkshireeagle.com/news/central_berkshires/pittsfield-schools-seeking-input-on-chromebooks-with-high-replacement-rates/article_4f186038-ae2b-11ed-a84c-5f4a5e1fb938.html","","1646","441","1","0","2509630"
"Cotati-Rohnert Park Unified","CA","Rohnert Park","2020 (by)","","Yes (likely)","K-12","Chromebook","District confirmed active; California COVID-era device distribution well documented statewide; no earlier firm year found for this district specifically","https://crpusd.org/","","1647","441","1","0","0609940"
"Peabody","MA","Peabody","2016","","Yes (phased)","6-10 (2016); expanding","Chromebook","Program started at middle school ~2016 (article says program launched ~2 years prior to Jan 2018 article); grades 6-10 take-home chromebooks; planned expansion to gr 11-12; full K-12 rollout accelerated in 2020","https://www.salemnews.com/news/local_news/chromebooks-change-the-teaching-game-in-peabody/article_b3e4d16f-fde0-5067-9339-dbf529cdfcf0.html","","1648","440","1","0","2509360"
"Strongsville City","OH","Strongsville","2020 (by)","","Yes","K-12","Chromebook","District has 1:1 Chromebook initiative confirmed; SCS Student Chromebook Information Google Doc exists; no earlier than 2020 firm launch year found","https://docs.google.com/document/d/1DDGizEv6sI37D69q_LVTl5unat92YwdssgNHOeJKKiU/edit","","1649","439","1","0","3904484"
"Mooresville Graded School District","NC","Mooresville","2008","August","Yes (phased)","4-12 (2008-09); 3-12","Laptop","Digital Conversion Initiative launched by Supt Mark Edwards 2007; Aug 2008 MacBook laptops distributed to HS and Mooresville Intermediate; Aug 2009 expanded to MS and second intermediate school; leased MacBook Air from Apple ~$1.1M/yr; nationally recognized model","https://www.mgsd.k12.nc.us/69880_2","https://macrumors.com/2012/02/14/north-carolina-school-district-has-success-with-macbook-air-initiative/","1650","439","1","0","3703120"
